pub_date;amnt_base;amnt_trade;id;price;type;user
21 декабря 2017 г. 20:36:33;0.0005530000;1238.5218370000;453952;0.0000004465;buy;ruzo707;
21 декабря 2017 г. 20:36:33;0.0005530000;1238.5218370000;453951;0.0000004465;sell;Ron;
21 декабря 2017 г. 20:36:33;0.0004470000;1000.0000000000;453950;0.0000004470;buy;ruzo707;
21 декабря 2017 г. 20:36:33;0.0004470000;1000.0000000000;453949;0.0000004470;sell;Ron;
21 декабря 2017 г. 20:30:05;0.0000810000;166.2764430000;453856;0.0000004871;sell;ke9nn;
21 декабря 2017 г. 19:50:39;0.0082520000;18337.1381900000;453056;0.0000004500;buy;san004;
21 декабря 2017 г. 19:50:39;0.0082520000;18337.1381900000;453055;0.0000004500;sell;55555g;
21 декабря 2017 г. 19:44:33;0.0009450000;1894.4924110000;452892;0.0000004988;buy;ihorber;
21 декабря 2017 г. 19:44:33;0.0009450000;1894.4924110000;452891;0.0000004988;sell;ke9nn;
21 декабря 2017 г. 19:44:00;0.0000180000;36.1452760000;452868;0.0000004980;sell;ruzo707;
21 декабря 2017 г. 19:43:20;0.0002270000;463.6047240000;452838;0.0000004896;buy;MARSHALL82;
21 декабря 2017 г. 19:43:20;0.0002270000;463.6047240000;452837;0.0000004896;sell;ruzo707;
21 декабря 2017 г. 19:42:01;0.0009980000;2000.0000000000;452790;0.0000004990;sell;ke9nn;
21 декабря 2017 г. 19:42:01;0.0009980000;2000.0000000000;452789;0.0000004990;buy;ihorber;
21 декабря 2017 г. 19:41:56;0.0034360000;7012.4920000000;452786;0.0000004900;buy;MARSHALL82;
21 декабря 2017 г. 19:41:56;0.0034360000;7012.4920000000;452785;0.0000004900;sell;ruzo707;
21 декабря 2017 г. 19:41:36;0.0024490000;4997.5000000000;452780;0.0000004900;buy;MARSHALL82;
21 декабря 2017 г. 19:41:36;0.0024490000;4997.5000000000;452779;0.0000004900;sell;ruzo707;
21 декабря 2017 г. 19:41:14;0.0022520000;4596.4032760000;452770;0.0000004899;buy;MARSHALL82;
21 декабря 2017 г. 19:41:14;0.0022520000;4596.4032760000;452769;0.0000004899;sell;ruzo707;
21 декабря 2017 г. 19:39:23;0.0009800000;2000.0000000000;452714;0.0000004900;buy;ihorber;
21 декабря 2017 г. 19:39:23;0.0009800000;2000.0000000000;452713;0.0000004900;sell;ruzo707;
21 декабря 2017 г. 19:31:05;0.0006110000;1247.6677550000;452518;0.0000004897;sell;demoncdxliv;
21 декабря 2017 г. 19:31:05;0.0006110000;1247.6677550000;452517;0.0000004897;buy;ihorber;
21 декабря 2017 г. 19:28:58;0.0004490000;915.9334290000;452458;0.0000004902;sell;ruzo707;
21 декабря 2017 г. 19:28:58;0.0004490000;915.9334290000;452457;0.0000004902;buy;ihorber;
21 декабря 2017 г. 19:26:43;0.0010000000;2042.0665710000;452416;0.0000004897;sell;ruzo707;
21 декабря 2017 г. 19:26:43;0.0010000000;2042.0665710000;452415;0.0000004897;buy;rio;
21 декабря 2017 г. 19:05:02;0.0010000000;2042.0000000000;451926;0.0000004897;sell;ruzo707;
21 декабря 2017 г. 19:05:02;0.0010000000;2042.0000000000;451925;0.0000004897;buy;ekarpenko;
21 декабря 2017 г. 17:58:17;0.0004880000;1010.5000000000;450222;0.0000004829;buy;ivan88651;
21 декабря 2017 г. 17:58:17;0.0004880000;1010.5000000000;450221;0.0000004829;sell;ruzo707;
21 декабря 2017 г. 17:57:27;0.0019280000;3992.5000000000;450188;0.0000004829;buy;ivan88651;
21 декабря 2017 г. 17:57:27;0.0019280000;3992.5000000000;450187;0.0000004829;sell;ruzo707;
21 декабря 2017 г. 17:39:24;0.0004890000;1000.0000000000;449526;0.0000004890;buy;NazariiKolachynskyi;
21 декабря 2017 г. 17:39:24;0.0004890000;1000.0000000000;449525;0.0000004890;sell;ruzo707;
21 декабря 2017 г. 17:39:24;0.0024450000;5000.0000000000;449524;0.0000004890;buy;NazariiKolachynskyi;
21 декабря 2017 г. 17:39:24;0.0024450000;5000.0000000000;449523;0.0000004890;sell;ruzo707;
21 декабря 2017 г. 17:37:12;0.0048900000;10000.0000000000;449462;0.0000004890;buy;NazariiKolachynskyi;
21 декабря 2017 г. 17:37:12;0.0048900000;10000.0000000000;449461;0.0000004890;sell;ruzo707;
21 декабря 2017 г. 17:36:28;0.0009780000;2000.0000000000;449442;0.0000004890;buy;NazariiKolachynskyi;
21 декабря 2017 г. 17:36:28;0.0009780000;2000.0000000000;449441;0.0000004890;sell;ruzo707;
21 декабря 2017 г. 17:32:50;0.0010200000;2085.1901500000;449310;0.0000004892;sell;destroy;
21 декабря 2017 г. 17:32:50;0.0010200000;2085.1901500000;449309;0.0000004892;buy;NazariiKolachynskyi;
21 декабря 2017 г. 17:24:46;0.0027630000;5879.4963200000;448976;0.0000004699;buy;atomixfamous;
21 декабря 2017 г. 17:24:46;0.0027630000;5879.4963200000;448975;0.0000004699;sell;Derek;
21 декабря 2017 г. 17:20:34;0.0037790000;8039.5424330000;448830;0.0000004701;buy;atomixfamous;
21 декабря 2017 г. 17:20:34;0.0037790000;8039.5424330000;448829;0.0000004701;sell;alijazeera;
21 декабря 2017 г. 17:20:34;0.0010010000;2086.2291670000;448828;0.0000004798;buy;destroy;
21 декабря 2017 г. 17:20:34;0.0010010000;2086.2291670000;448827;0.0000004798;sell;alijazeera;
21 декабря 2017 г. 17:09:53;0.0099800000;21233.0000000000;448294;0.0000004700;buy;atomixfamous;
21 декабря 2017 г. 17:09:53;0.0099800000;21233.0000000000;448293;0.0000004700;sell;NazariiKolachynskyi;
21 декабря 2017 г. 17:09:37;0.0003670000;748.9795920000;448290;0.0000004900;sell;demoncdxliv;
21 декабря 2017 г. 17:09:37;0.0003670000;748.9795920000;448289;0.0000004900;buy;Yurchik;
21 декабря 2017 г. 17:07:41;0.0002850000;581.6326530000;448246;0.0000004900;sell;demoncdxliv;
21 декабря 2017 г. 17:07:41;0.0002850000;581.6326530000;448245;0.0000004900;buy;svndnepr;
21 декабря 2017 г. 17:05:37;0.0002850000;605.3626070000;448204;0.0000004708;buy;atomixfamous;
21 декабря 2017 г. 17:05:37;0.0002850000;605.3626070000;448203;0.0000004708;sell;svndnepr;
21 декабря 2017 г. 17:04:36;0.0066940000;14242.5986400000;448158;0.0000004700;buy;atomixfamous;
21 декабря 2017 г. 17:04:36;0.0066940000;14242.5986400000;448157;0.0000004700;sell;Seo7;
21 декабря 2017 г. 17:04:05;0.0023510000;5000.0000000000;448152;0.0000004702;buy;lee5wagger;
21 декабря 2017 г. 17:04:05;0.0023510000;5000.0000000000;448151;0.0000004702;sell;Seo7;
21 декабря 2017 г. 17:03:44;0.0020000000;4083.2993060000;448146;0.0000004898;buy;vlad767;
21 декабря 2017 г. 17:03:44;0.0020000000;4083.2993060000;448145;0.0000004898;sell;Seo7;
21 декабря 2017 г. 17:02:59;0.0009800000;2000.0000000000;448112;0.0000004900;buy;Yurchik;
21 декабря 2017 г. 17:02:59;0.0009800000;2000.0000000000;448111;0.0000004900;sell;Seo7;
21 декабря 2017 г. 16:47:34;0.0014210000;2635.5739990000;447670;0.0000005392;sell;IMMORTAL;
21 декабря 2017 г. 16:47:34;0.0014210000;2635.5739990000;447669;0.0000005392;buy;197319;
21 декабря 2017 г. 16:47:34;0.0011470000;2127.0000000000;447668;0.0000005393;sell;ruzo707;
21 декабря 2017 г. 16:47:34;0.0011470000;2127.0000000000;447667;0.0000005393;buy;197319;
21 декабря 2017 г. 16:27:43;0.0002010000;372.0637390000;447172;0.0000005402;sell;ruzo707;
21 декабря 2017 г. 16:27:43;0.0002010000;372.0637390000;447171;0.0000005402;buy;Noran;
21 декабря 2017 г. 16:13:17;0.0035070000;6314.4213570000;446772;0.0000005554;buy;VitaliiOpanasiuk;
21 декабря 2017 г. 16:13:17;0.0035070000;6314.4213570000;446771;0.0000005554;sell;ruzo707;
21 декабря 2017 г. 16:13:13;0.0003890000;700.0000000000;446768;0.0000005557;buy;VitaliiOpanasiuk;
21 декабря 2017 г. 16:13:13;0.0003890000;700.0000000000;446767;0.0000005557;sell;kompnm;
21 декабря 2017 г. 16:13:08;0.0005990000;1078.0035290000;446766;0.0000005557;buy;VitaliiOpanasiuk;
21 декабря 2017 г. 16:13:08;0.0005990000;1078.0035290000;446765;0.0000005557;sell;ruzo707;
21 декабря 2017 г. 16:12:58;0.0077760000;14000.0000000000;446758;0.0000005554;buy;VitaliiOpanasiuk;
21 декабря 2017 г. 16:12:58;0.0077760000;14000.0000000000;446757;0.0000005554;sell;kompnm;
21 декабря 2017 г. 16:12:46;0.0055540000;10000.0000000000;446740;0.0000005554;buy;VitaliiOpanasiuk;
21 декабря 2017 г. 16:12:46;0.0055540000;10000.0000000000;446739;0.0000005554;sell;kompnm;
21 декабря 2017 г. 16:12:05;0.0057610000;10373.0000000000;446720;0.0000005554;buy;VitaliiOpanasiuk;
21 декабря 2017 г. 16:12:05;0.0057610000;10373.0000000000;446719;0.0000005554;sell;ruzo707;
21 декабря 2017 г. 23:18:21;0.0000170000;41.1422670000;456680;0.0000004132;sell;Smile13666;
21 декабря 2017 г. 23:15:49;0.0016310000;3882.4089500000;456644;0.0000004201;sell;Smile13666;
21 декабря 2017 г. 23:15:49;0.0016310000;3882.4089500000;456643;0.0000004201;buy;ruzo707;
21 декабря 2017 г. 23:15:07;0.0010010000;2381.9328730000;456632;0.0000004202;buy;ruzo707;
21 декабря 2017 г. 23:15:07;0.0010010000;2381.9328730000;456631;0.0000004202;sell;Smile13666;
21 декабря 2017 г. 23:02:27;0.0004600000;999.9997880000;456434;0.0000004600;sell;Valentin200771;
21 декабря 2017 г. 23:02:27;0.0004600000;999.9997880000;456433;0.0000004600;buy;yarimati;
21 декабря 2017 г. 21:49:36;0.0036340000;8800.0000000000;455184;0.0000004130;buy;kent64;
21 декабря 2017 г. 21:49:36;0.0036340000;8800.0000000000;455183;0.0000004130;sell;Valentin200771;
21 декабря 2017 г. 21:48:51;0.0022000000;5000.0000000000;455172;0.0000004400;buy;Ophiuchus;
21 декабря 2017 г. 21:48:51;0.0022000000;5000.0000000000;455171;0.0000004400;sell;Valentin200771;
21 декабря 2017 г. 21:48:40;0.0012790000;2867.7757560000;455164;0.0000004460;buy;Ophiuchus;
21 декабря 2017 г. 21:48:40;0.0012790000;2867.7757560000;455163;0.0000004460;sell;Valentin200771;
21 декабря 2017 г. 21:48:32;0.0001230000;275.0000000000;455162;0.0000004473;buy;Ophiuchus;
21 декабря 2017 г. 21:48:32;0.0001230000;275.0000000000;455161;0.0000004473;sell;Valentin200771;
21 декабря 2017 г. 21:48:32;0.0017590000;3943.0000000000;455160;0.0000004461;buy;ruzo707;
21 декабря 2017 г. 21:48:32;0.0017590000;3943.0000000000;455159;0.0000004461;sell;Valentin200771;
21 декабря 2017 г. 21:47:56;0.0001230000;275.0000000000;455116;0.0000004473;buy;ruzo707;
21 декабря 2017 г. 21:47:56;0.0001230000;275.0000000000;455115;0.0000004473;sell;makstit;
21 декабря 2017 г. 21:40:47;0.0000240000;50.0000000000;455023;0.0000004800;sell;ruzo707;
21 декабря 2017 г. 21:40:47;0.0008840000;1883.8616210000;455022;0.0000004692;buy;aburlaka;
21 декабря 2017 г. 21:40:47;0.0008840000;1883.8616210000;455021;0.0000004692;sell;ruzo707;
21 декабря 2017 г. 21:39:35;0.0001160000;247.2682300000;455008;0.0000004691;sell;engineer07;
21 декабря 2017 г. 21:39:35;0.0001160000;247.2682300000;455007;0.0000004691;buy;aburlaka;
21 декабря 2017 г. 21:34:54;0.0000470000;100.0000000000;454902;0.0000004700;sell;engineer07;
22 декабря 2017 г. 0:11:29;0.0011270000;2579.0000000000;457498;0.0000004370;sell;Dens77;
22 декабря 2017 г. 0:11:29;0.0011270000;2579.0000000000;457497;0.0000004370;buy;ruzo707;
22 декабря 2017 г. 0:09:16;0.0003150000;721.0000000000;457442;0.0000004369;buy;ruzo707;
22 декабря 2017 г. 0:09:16;0.0003150000;721.0000000000;457441;0.0000004369;sell;Dens77;
22 декабря 2017 г. 0:00:45;0.0019670000;4500.0000000000;457316;0.0000004371;buy;ruzo707;
22 декабря 2017 г. 0:00:45;0.0019670000;4500.0000000000;457315;0.0000004371;sell;Dens77;
22 декабря 2017 г. 1:09:16;0.0006840000;1553.0000000000;458318;0.0000004404;sell;Yovdiyjan;
22 декабря 2017 г. 1:09:16;0.0006840000;1553.0000000000;458317;0.0000004404;buy;ruzo707;
22 декабря 2017 г. 1:06:24;0.0007820000;1776.0000000000;458278;0.0000004403;buy;ruzo707;
22 декабря 2017 г. 1:06:24;0.0007820000;1776.0000000000;458277;0.0000004403;sell;Yovdiyjan;
22 декабря 2017 г. 0:29:56;0.0009280000;2018.0002120000;457808;0.0000004599;sell;Valentin200771;
22 декабря 2017 г. 0:29:56;0.0009280000;2018.0002120000;457807;0.0000004599;buy;ruzo707;
22 декабря 2017 г. 0:22:27;0.0019980000;4344.0000000000;457692;0.0000004599;sell;Valentin200771;
22 декабря 2017 г. 0:22:27;0.0019980000;4344.0000000000;457691;0.0000004599;buy;kretsulira;
22 декабря 2017 г. 2:54:18;0.0001080000;258.0000000000;458840;0.0000004186;buy;engineer07;
22 декабря 2017 г. 2:54:18;0.0001080000;258.0000000000;458839;0.0000004186;sell;Oleksey;
22 декабря 2017 г. 2:51:07;0.0003150000;733.0000000000;458830;0.0000004297;buy;ruzo707;
22 декабря 2017 г. 2:51:07;0.0003150000;733.0000000000;458829;0.0000004297;sell;Oleksey;
22 декабря 2017 г. 4:35:00;0.0000570000;116.9815200000;459314;0.0000004873;sell;ruzo707;
22 декабря 2017 г. 8:47:55;0.0001060000;217.9815200000;461494;0.0000004863;sell;ruzo707;
22 декабря 2017 г. 8:47:55;0.0001060000;217.9815200000;461493;0.0000004863;buy;tiran;
22 декабря 2017 г. 8:47:55;0.0008680000;1783.0184810000;461492;0.0000004868;sell;ruzo707;
22 декабря 2017 г. 8:47:55;0.0008680000;1783.0184810000;461491;0.0000004868;buy;tiran;
22 декабря 2017 г. 8:41:22;0.0000490000;100.0000000000;461378;0.0000004900;sell;ruzo707;
22 декабря 2017 г. 8:29:33;0.0014290000;3544.8987880000;461190;0.0000004031;sell;Ron;
22 декабря 2017 г. 8:29:33;0.0014290000;3544.8987880000;461189;0.0000004031;buy;serega1969;
22 декабря 2017 г. 9:46:37;0.0003880000;1020.0786080000;463574;0.0000003804;sell;Maxiss1;
22 декабря 2017 г. 9:46:37;0.0003880000;1020.0786080000;463573;0.0000003804;buy;ruzo707;
22 декабря 2017 г. 9:41:40;0.0000720000;188.9213920000;463383;0.0000003811;sell;Maxiss1;
22 декабря 2017 г. 9:37:34;0.0004370000;1150.0000000000;463326;0.0000003800;buy;Svetik23;
22 декабря 2017 г. 9:37:34;0.0004370000;1150.0000000000;463325;0.0000003800;sell;maxone;
22 декабря 2017 г. 9:31:52;0.0007600000;2000.0000000000;463128;0.0000003800;buy;Svetik23;
22 декабря 2017 г. 9:31:52;0.0007600000;2000.0000000000;463127;0.0000003800;sell;DeeDee;
22 декабря 2017 г. 9:31:27;0.0004560000;1198.5083820000;463060;0.0000003805;buy;Svetik23;
22 декабря 2017 г. 9:31:27;0.0004560000;1198.5083820000;463059;0.0000003805;sell;DeeDee;
22 декабря 2017 г. 10:40:00;0.0009350000;2033.3500000000;465454;0.0000004598;buy;AntonDmit;
22 декабря 2017 г. 10:40:00;0.0009350000;2033.3500000000;465453;0.0000004598;sell;lola;
22 декабря 2017 г. 10:37:26;0.0009510000;2066.6500000000;465392;0.0000004602;sell;ookoshalko;
22 декабря 2017 г. 10:37:26;0.0009510000;2066.6500000000;465391;0.0000004602;buy;AntonDmit;
22 декабря 2017 г. 11:45:00;0.0006680000;1393.7982880000;467656;0.0000004793;sell;Svetik23;
22 декабря 2017 г. 11:45:00;0.0006680000;1393.7982880000;467655;0.0000004793;buy;Seo7;
22 декабря 2017 г. 13:02:27;0.0009180000;1952.0239980000;470706;0.0000004703;buy;yarimati;
22 декабря 2017 г. 13:02:27;0.0009180000;1952.0239980000;470705;0.0000004703;sell;ruzo707;
22 декабря 2017 г. 13:02:00;0.0000230000;47.9760020000;470688;0.0000004794;sell;destroy;
22 декабря 2017 г. 12:44:39;0.0000720000;150.0000000000;470030;0.0000004800;sell;Svetik23;
22 декабря 2017 г. 12:28:00;0.0000190000;48.0000000000;469365;0.0000003958;sell;plgrudina;
22 декабря 2017 г. 12:11:29;0.0001520000;350.0000000000;468768;0.0000004343;sell;makstit;
22 декабря 2017 г. 12:11:29;0.0001520000;350.0000000000;468767;0.0000004343;buy;lola;
22 декабря 2017 г. 14:02:37;0.0014250000;3063.7317000000;472204;0.0000004651;buy;stevevai;
22 декабря 2017 г. 14:02:37;0.0014250000;3063.7317000000;472203;0.0000004651;sell;ruzo707;
22 декабря 2017 г. 14:01:57;0.0046500000;10000.0000000000;472186;0.0000004650;buy;stevevai;
22 декабря 2017 г. 14:01:57;0.0046500000;10000.0000000000;472185;0.0000004650;sell;ruzo707;
22 декабря 2017 г. 13:57:30;0.0004640000;997.5000000000;472108;0.0000004652;buy;stevevai;
22 декабря 2017 г. 13:57:30;0.0004640000;997.5000000000;472107;0.0000004652;sell;lola;
22 декабря 2017 г. 13:55:32;0.0166230000;35763.3059300000;472074;0.0000004648;sell;edassik;
22 декабря 2017 г. 13:55:32;0.0166230000;35763.3059300000;472073;0.0000004648;buy;stevevai;
22 декабря 2017 г. 13:46:26;0.0006580000;1600.8224980000;471832;0.0000004110;buy;ruzo707;
22 декабря 2017 г. 13:46:26;0.0006580000;1600.8224980000;471831;0.0000004110;sell;Egormekid;
22 декабря 2017 г. 13:46:26;0.0012360000;3000.0000000000;471830;0.0000004120;buy;lola;
22 декабря 2017 г. 13:46:26;0.0012360000;3000.0000000000;471829;0.0000004120;sell;Egormekid;
22 декабря 2017 г. 13:34:12;0.0005450000;1184.0010870000;471556;0.0000004603;sell;Svetik23;
22 декабря 2017 г. 13:34:12;0.0005450000;1184.0010870000;471555;0.0000004603;buy;yarimati;
22 декабря 2017 г. 13:34:12;0.0001610000;349.8250000000;471554;0.0000004602;sell;lola;
22 декабря 2017 г. 13:34:12;0.0001610000;349.8250000000;471553;0.0000004602;buy;yarimati;
22 декабря 2017 г. 15:04:56;0.0002060000;499.9333080000;473384;0.0000004121;buy;lola;
22 декабря 2017 г. 15:04:56;0.0002060000;499.9333080000;473383;0.0000004121;sell;Aleggut;
22 декабря 2017 г. 14:53:45;0.0000490000;119.7623070000;473079;0.0000004091;sell;Oleksey;
22 декабря 2017 г. 14:52:47;0.0000030000;5.3820720000;473053;0.0000005574;sell;ruzo707;
22 декабря 2017 г. 14:46:48;0.0005010000;1064.5063540000;472954;0.0000004706;buy;AvgustZ;
22 декабря 2017 г. 14:46:48;0.0005010000;1064.5063540000;472953;0.0000004706;sell;loliklolikk;
22 декабря 2017 г. 14:43:10;0.0014120000;3000.0000000000;472924;0.0000004707;sell;ruzo707;
22 декабря 2017 г. 14:43:10;0.0014120000;3000.0000000000;472923;0.0000004707;buy;AvgustZ;
22 декабря 2017 г. 14:28:26;0.0000050000;10.0000000000;472689;0.0000005000;sell;lola;
22 декабря 2017 г. 16:06:36;0.0002590000;582.0224720000;475168;0.0000004450;sell;lola;
22 декабря 2017 г. 16:06:36;0.0002590000;582.0224720000;475167;0.0000004450;buy;ruzo707;
22 декабря 2017 г. 15:35:51;0.0003290000;783.0000000000;474394;0.0000004202;buy;IMMORTAL;
22 декабря 2017 г. 15:35:51;0.0003290000;783.0000000000;474393;0.0000004202;sell;roman44;
